Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2020-08-21,-0.008010905834894388,0.00599259079693959,0.0035471786019609652,-0.0005134058092114424,-0.007502305303693335,0.05153249069947674,0.008849307847631493,-0.0014785711310721927
2020-08-24,-0.005658401286623649,-0.0016248582112519117,0.010133417308298531,0.028154426128254695,0.029504955313814474,0.011960065150708354,0.0026358595128650464,0.014593930194924276
2020-08-25,0.0012154763574758753,-0.007653906249654452,0.0034991819297258697,0.004397345969811894,-0.031738642571568665,-0.008203703428259046,-0.000591503370663049,-0.001250953203501326
2020-08-26,0.011808847672626577,-0.0038260533958396348,0.010025574078206034,-0.01402993185433865,-0.021281768387920952,0.01359916490430435,0.001578197371704393,0.005218277702513374
2020-08-27,-0.011561927956646234,-0.017008900380562908,0.0021864999715877076,0.032899625667465404,-0.00674822739840264,-0.011954346287309847,0.004465179582449519,0.0014536086510141821
2020-08-28,0.017380235053033877,-0.0007446901713412668,0.006459567411906342,0.0041035708120515935,0.023905344111856186,-0.0016200515927413672,0.004314234222255076,0.03317415277812219
2020-08-31,0.002386259791001155,0.006640937016252568,-0.003622740442548067,-0.02510482841001971,-0.0184320508581709,0.0339123695854433,-0.0014970504783976546,-0.006020287803727098
2020-09-01,0.0011902895553947967,0.011437823476687425,0.009418498774020456,-0.0004988665230742928,-0.01276911265622982,0.03983266771020766,-0.012319664400702202,-0.0082777320059495
2020-09-02,-0.013131628719242117,0.009520357566150661,0.014463868195429663,0.0150790424582945,-0.006086965496117314,-0.020718485468395387,0.01524531444975219,0.04214165559159477
2020-09-03,-0.00810423703378893,0.0028416131092405816,-0.03441405273992726,-0.003148426823175954,-0.0020410848758904976,-0.0800608917112351,-0.02782285175238286,-0.013869997699169079
2020-09-04,0.0027602959130217375,-0.018988759651131004,-0.008164704868725003,0.02161262063599323,-0.0007670574437768085,0.0006617540699340729,-0.00641921886253205,0.011093153970528125
2020-09-08,-0.0019269219593246456,0.006145257750288957,-0.027322864785715106,-0.034775861036737465,-0.023029822050482762,-0.06729483275164161,-0.008951116166032946,-0.02409834571458802
2020-09-09,0.00970825655471863,-0.002687671728681562,0.019747159580539853,0.009507546333470396,-0.0060238510215847585,0.03988627903216835,0.016569318346941087,0.007628874445218203
2020-09-10,-0.0032231430104036063,0.005082688940289737,-0.017363429723795676,-0.010310280740940314,-0.02503327487372209,-0.0326456010366033,-0.018637062322719555,-0.0037856031565490778
2020-09-11,-5.486005292487661e-05,0.0021326360983242587,0.0005088511516591065,0.012421242717481462,-0.002702450568820902,-0.013128825316249704,0.005921668117825796,0.02119995453161394
2020-09-14,0.007892586821005798,-6.0831438757125156e-05,0.013171421018146834,0.013851567996546965,-0.006503981785174862,0.02999983777266224,0.003857593120709435,0.0011846369838659498
2020-09-15,-0.0023927480714920346,-0.0024319571221458336,0.005052409335330577,-0.03113097890437788,-0.010638491172417885,0.0015603636407519605,0.003640048158185971,0.006704702248441663
2020-09-16,0.0028345831622316187,-0.0029865136108691015,-0.003968867077000171,0.0042305545183549675,0.042459172459897276,-0.029513719406551786,-0.003291125158788155,-0.005092879203412726
2020-09-17,-0.005489995652194879,0.003056625713744765,-0.008795230627112294,-0.011434087751477473,-0.0002644556262935138,-0.015963536528042166,-0.008288434779209042,-0.004725574989091208
2020-09-18,0.0013117087099276947,-0.003108402638210994,-0.011512579975744175,-0.0021309546514445277,-0.016137598415307042,-0.03172018589945924,0.013657881164114594,-0.0019780024271738306
2020-09-21,-0.020087296599797022,0.0050741863931096365,-0.01112968359835309,-0.03090994767559918,-0.020435518655594564,0.030325805679789486,-0.027349699773746128,-0.0269574695371394
2020-09-22,-0.004846314367596194,-0.0007905248485301497,0.010184518756227057,-0.010911832753336181,-0.02470480144960252,0.015715847171020814,-0.006133504342285212,0.011611501893108445
2020-09-23,-0.021606497297661065,0.0013391099648678573,-0.023190800304700554,-0.016229837093240107,-0.032085425876669516,-0.041946254547710615,0.0015942603399383692,-0.02919869107429207
2020-09-24,0.003718800733685912,0.0038299198310369764,0.00266533648773426,-0.0008625363804632968,-0.0020357779361624972,0.01026893023550901,0.0015927144857057485,0.010163868366139805
2020-09-25,-0.0028499771605223767,0.0,0.01616693092056254,0.008741535724680505,0.009324198026935404,0.037516192483024735,0.006843382411642729,0.0004106283562312907
2020-09-28,0.01006056066236427,-0.002846220733595972,0.016609343615503924,0.028779271146849972,0.01934160139668384,0.02386900394840641,0.009954448027854612,0.01149445479578981
2020-09-29,0.008432402483858015,0.0011537135809762677,-0.0054459934945557675,-0.00842355009892437,-0.029170023477553486,-0.0075679411040258104,-0.000340148495602155,-0.007305512026789085
2020-09-30,-0.006004867330144381,-0.009585265136713539,0.007581989007456658,0.00964849300523185,0.001458652057958476,0.015075915253991878,0.012376084215550698,0.009198978415841053
2020-10-01,0.008920516455577454,0.001649784382003805,0.00641989807679999,0.0072713807689366305,-0.0349548958388457,0.008462022977157924,-0.01047817596424705,-0.0038486709798611907
2020-10-02,-0.0008953758525005462,-0.003734196230034015,-0.009494286045847788,0.009487670210134969,-0.0045277068799106646,-0.03228028500043567,-0.007331058212962094,0.0036601380852696597
2020-10-05,0.004872915921881216,-0.01953890132050029,0.01773293766198969,0.021136111525927648,0.02304424631608737,0.030791180873873003,0.013607907732912317,0.0004052295065062328
2020-10-06,-0.011760774579356315,0.005389419332456846,-0.014215916471776113,-0.010299096149300913,-0.010373193010094761,-0.028669492105028116,-0.013290163084363482,-0.008910796023591572
2020-10-07,-0.0004512229536247636,-0.007293049147008568,0.01740678816943486,0.017445591059548127,0.0032940184406127226,0.016966926660454407,0.011075885150458875,0.012668814978395115
2020-10-08,0.0035549310375408982,0.0053999110091722535,0.008862553131683049,0.020555328865031974,0.05253740214271918,-0.000955720080025313,0.006830332617346224,0.018159455073806008
2020-10-09,0.018161347296547614,-0.00018704087952203796,0.0089301530174275,-0.005698298673083246,-0.014747517755928863,0.01739572151903923,0.013969738197070036,0.006936523980604292
2020-10-12,-0.002871682500567463,0.0031855498755590794,0.016087453504854743,0.012252909680822377,-0.0031663618744706135,0.06352074800447394,0.005762833890496921,0.005510778155885854
2020-10-13,-0.015728823528417424,0.007161084389522232,-0.006526323459185579,-0.01620461927843908,-0.011839248492648613,-0.02652738877602323,-0.022918960876127104,-0.017028767705375092
2020-10-14,0.003094772946095059,0.0022869470631794453,-0.006283185465302377,-0.005556571566844415,-0.002045820518641217,0.0007432345714035726,-0.0017521316122768305,-0.0019911799080010173
2020-10-15,0.003646120384284801,-0.0017271898251175477,-0.0012359905184756714,0.014966894659455221,0.008784945451754789,-0.003960822341667947,-0.0061445543576426065,-0.0025937345413393764
2020-10-16,-0.0034652086045857677,-0.002780320309187956,-0.0006043702723912414,-0.002064393844252166,-0.010159825867717132,-0.014000400869715102,0.006182543331209711,0.000800063918150018
2020-10-19,0.0005047466985432791,-0.0037798906730937,-0.015203169070070799,-0.016845706451707243,-0.019941262108163937,-0.025542082874227656,-0.02552340792831953,-0.008195095017627718
2020-10-20,0.0048209014703402,-0.009516095315345807,0.004005700066705309,0.0057116842834532555,0.008378375518389047,0.013192157271250782,0.0015935417111263561,0.01269652110338848
2020-10-21,0.007531414803434222,-0.0034541003992768493,-0.001893114532419915,-0.009963368111376103,-0.016023963205318625,-0.005446459182379737,-0.004289281837176029,-0.005174048973138667
2020-10-22,-0.009800687777642647,-0.010396372066648119,0.005485566164820543,0.035322379372330515,0.05126690985145288,-0.009583180025290572,0.007990295521065338,0.013802642566190348
2020-10-23,-0.001062475196895396,0.00611268147405597,0.0033949645605197976,0.009039833860661206,-0.02008059308662713,-0.006134123872200137,0.0011027918654074043,-0.0031571318449459262
2020-10-26,-0.0005037860400700644,0.009303375280122594,-0.018479691544732613,-0.02475687620518019,-0.023712067718739793,8.710653690124914e-05,-0.008744191677613089,-0.01425186493481534
2020-10-27,0.0026323226696718383,0.006709296237869644,-0.0034476668657729137,-0.018866133178038758,-0.015891805480251264,0.01347244371076517,-0.005695896985307591,0.002008155197915862
2020-10-28,-0.01614344386479838,0.0009341816412613557,-0.034178950157385146,-0.028088028515365182,-0.03808643711985271,-0.04631220881882614,-0.03346126699671115,-0.03887781028858439
2020-10-29,-0.004144728133141373,-0.00970765179583244,0.010163669134168885,0.006525850752043816,0.04434557987041954,0.03705036375778081,-0.008456005276647693,0.0012511757804245516
2020-10-30,0.004561020978312902,-0.009865276586874971,-0.010424898927302584,0.00895350336385392,-0.010615748532816882,-0.05601830224721849,-0.0005833685851807102,0.0008329805606119844
2020-11-02,0.009704919089013941,0.007490597978009106,0.011208613843491921,0.022541744678881814,0.04199886342650405,-0.0008266580270150925,0.01152373281285568,0.011651927716042731
2020-11-03,0.005676996717700833,-0.005801936638802019,0.01765583045636765,0.03152120620330012,-0.017063887153023094,0.015353589435477488,-0.0013700557066470553,0.015014460373472538
2020-11-04,-0.0005588578456844351,0.02169198403362338,0.022349016374538566,-0.030557981759114394,-0.00538761290562062,0.04083657634936455,0.006498123907681341,-0.003647254254464549
2020-11-05,0.022983923404670703,0.0017386342814860178,0.01950301955057765,0.04089749889071115,-0.0018054287510592681,0.035493802451101786,0.002582352756053341,0.005490954168523743
2020-11-06,0.0014213621387162423,-0.012084606524989439,-0.0002283408179426516,-0.013320438219967978,-0.011757826885442024,-0.0011359908819401632,0.017816586512452215,0.00020242431048167475
2020-11-09,-0.04427097823171633,-0.02101506208502868,0.012565477992645402,0.13539244268754702,0.1266018155677071,-0.019968108978037802,0.026924511947078233,0.06309387720789017
2020-11-10,0.0033127817282887495,-0.005767200007874229,-0.0014665505639712695,-0.0032507901634321046,0.022185170925343112,-0.003009041841315452,0.015059984914212343,0.02682161055084875
2020-11-11,-0.004326595410341194,0.0036092326774155303,0.0074288255398333725,-0.014933039157273176,-0.010309368977940103,0.03035267006025011,-0.0032366772134664323,-0.007410352295629585
2020-11-12,0.006060679556170845,0.017017731133587732,-0.009701146893735024,-0.012284177765653603,-0.034265377127658536,-0.0023431872314236823,0.0033823933936079076,-0.010638289780248833
2020-11-13,0.006819714153532219,-0.001325913391286515,0.013844282472627478,0.006262617926297009,0.02412736341173982,0.00041937611167264244,0.01078889903809288,0.008300435707737197
2020-11-16,-5.650127239831271e-05,-0.002402369209160593,0.012482643153371997,0.028226177955158027,0.0576494176898672,0.008720512036684669,0.006337636448460415,0.0074834089160908945
2020-11-17,-0.0036691725592956637,0.006527909001476928,-0.005378203432986894,-0.010145122707885701,0.013364816322098294,-0.007564375812534219,-0.009943268316185971,-0.0031568754333450855
2020-11-18,-0.005722348480656891,0.002896537144073008,-0.012034707522074362,-0.007406951017242647,-0.037755222869848115,-0.011391449431670586,-0.013257696333860869,-0.019932739804782607
2020-11-19,-0.0018804594035273237,0.005148649264615557,0.004210174474054806,0.0026897547603521588,0.005106103678865992,0.005168245387077608,-0.0015605616952850676,0.009884070687760982
2020-11-20,0.0030257979459697992,0.008869375382231759,-0.0068479293800709495,-0.00856688081645074,-0.012299370650602492,-0.010957423954044199,-0.005301071921526623,-0.008657991685157351
2020-11-23,-0.0196938167555728,-0.004581442373111089,0.005994495586520765,0.028803380295466807,0.06551161200274569,-0.029742394917639192,-0.010182420427799266,0.0001897526191578791
2020-11-24,-0.015328336846880064,-0.009952353865110508,0.016113643513337994,0.046237295736749395,0.06656484810201269,0.011593816677084368,0.0,0.010250542845697819
2020-11-25,-0.0004717367343725076,-0.0030782872296805097,-0.0015418113298006908,-0.010460741570731624,-0.027870039127626534,0.007467433056506989,-0.0013206362563320528,-0.005449021160469081
2020-11-27,-0.010146901518740647,0.009705214593731304,0.0027849520123643945,-0.006637617613793112,-0.015192621859154043,0.004826188329688286,0.002227301047286856,-0.004345439094167847
2020-11-30,-0.006674981596057172,-0.00124840026602413,-0.0044269393010958336,-0.027553150943708915,-0.05125648764898527,0.021099710184320886,0.004722002338927167,-0.013195468189369008
2020-12-01,0.0210595460814611,-0.014744119739334427,0.010937381061667084,0.01577891315319735,0.0097036080723647,0.030827281901106174,0.019145786902418083,0.008526912198570713
2020-12-02,0.00752153069206285,-0.007936644175235985,0.00210362632065042,0.01920811446817794,0.03740257104203182,0.0029335033751796136,0.004679477894679929,0.001345114228077593
2020-12-03,0.007873502810363364,0.008063973983152728,-0.0002725697959549134,-0.0065551362957673165,0.006760276261847498,-0.0011374204765797202,0.0058053273390026305,0.012857259261590759
2020-12-04,-0.002835427586930339,-0.01466539862216143,0.00861758814645297,0.009072849337581346,0.036558160447782706,-0.005612465082164397,0.008523494045966196,0.02027291795835162
2020-12-07,0.014914066598165077,0.009019801896288815,-0.002054980339941448,-0.0037601963324420673,-0.018714056118334876,0.01227009311566829,-0.008650918066150703,-0.015969968489108477
2020-12-08,0.003487910186290799,0.004725407710482354,0.0029261968303320174,0.0009847457298770568,0.03276268444580355,0.005090647535696435,0.017318764925905006,0.0035854955195508964
2020-12-09,-0.017094017094017144,-0.003304465748430574,-0.008969024503005074,-0.007786808029751735,0.013257721893680019,-0.020903564684558118,0.010227641679232624,0.002820634703641689
2020-12-10,-0.001913054093070632,0.008863839400384155,-0.0003268683635510028,-0.006443751600275549,0.028270765209775783,0.011988808579788124,-0.005551683845444466,-0.005250392239695145
2020-12-11,0.0018586706605219216,0.003538817530587046,-0.001172538795796929,-0.005903473123337943,-0.004771333177624459,-0.0067349375482629315,0.004597471309020218,0.005655008964824404
2020-12-14,-0.005507636250083436,-0.0027707438171716836,-0.004477331532392825,-0.010538589914621754,-0.036073145069961066,-0.005146503636748401,-0.025367499803802485,-0.0014994776589283276
2020-12-15,0.013990959829817351,-0.003347376113796985,0.013519467758414505,0.017075548419384523,0.019422010678425305,0.05009032920140388,0.010062522378309069,0.01069986463853878
2020-12-16,0.005519095329445722,-0.0026617041412583253,0.0015693566700383244,0.0029087721906002617,0.015334721160860099,-0.0005473942407001609,-0.005977543201753699,-0.014487105297901315
2020-12-17,0.010520363984510617,-0.0026457086948552533,0.005592076079198094,-0.008287184713971163,-0.00503476991841878,0.0069633630466310326,0.02639089188028665,0.003957853576184611
2020-12-18,-0.0016974258370123785,-0.0029976874616661764,-0.003992774877456973,-0.004930140453824117,-0.017249032436627787,-0.015850531164629422,0.005793927997722825,0.008822871498382456
2020-12-21,-0.003173869592184575,0.003965898456236516,-0.003575586977506373,0.03753765107038842,-0.018254311172721582,0.012395170009323664,-0.009643273239157146,-0.01730546940222477
2020-12-22,-0.007903112071065643,0.005160858540083746,-0.0016853876869671325,-0.01521643933650918,-0.016924618124567692,0.028464514193251134,-0.001960728942123291,-0.0009469691329753172
2020-12-23,0.00664787877129025,-0.006909281583936333,0.0008985294455885473,0.027944357624519744,0.012851401937230778,-0.006976022516274161,-0.005107304987802319,0.006065410298976559
2020-12-24,0.003985267471422693,0.003957292365910803,0.0038905196625884653,-0.004397683281005316,-0.004070256977369069,0.007712021225880772,0.0034879683117108318,0.006781972099767053
2020-12-28,-0.003629142996869339,0.00044528819996703106,0.008590796557411018,0.00658547479598548,0.003365849409623145,0.035765887957564635,0.004722282902872577,0.013473162138365247
2020-12-29,0.003642361648136694,-0.0012709070825324131,-0.0019077491192015517,-0.002632715057077739,-0.011260210154021788,-0.01331494818492418,0.006201390210946123,-0.0005537700791430344
2020-12-30,0.007655178894261816,0.0021631404307655977,0.0014268886986998908,0.0027997146864788824,0.007995684773927536,-0.0085267840924651,0.012391522693621981,0.00572687253923454
2020-12-31,0.003714145601823482,0.0014604933930197905,0.005080603692767749,0.01364084646956587,-0.009134073835364909,-0.007702523146794316,0.008522622058080742,0.0073474404542202
2021-01-04,0.022258360658879317,-0.001204408064096274,-0.013614022836459405,-0.009443792520691607,0.006792605871524415,-0.02471910777254993,-0.005591210986492845,-0.03792855727755273
2021-01-05,0.0029616260665272787,-0.0074266405956788795,0.006887370640674462,0.005441482262512176,0.048192783444166665,0.012363672680704818,0.01175707677279103,-0.01099295470159356
2021-01-06,-0.01624105266038789,-0.02052837020014764,0.005978533324081159,0.046955729819672776,0.025517090487083616,-0.03366162871002987,0.009410130830344254,-0.03181310446947905
2021-01-07,-0.00233462025122122,-0.008814195458620944,0.014857551199858099,0.03283913244894454,0.007846008198056253,0.034123367193168,0.0033787587689959597,-0.01108485624035227
2021-01-08,-0.03420993723985433,-0.0032282110181348633,0.005697778462862013,0.0011040341507009277,0.01112091930997039,0.00863146667280823,-0.002057708539673353,0.022418035300675543
2021-01-11,-0.0019614419353504164,-0.0016520754838944551,-0.0067408923128724485,0.014924325970954833,0.030356436206084414,-0.023249234361130355,-0.004186571437111319,-0.017227790356659667
2021-01-12,0.006473960214956609,-0.0007943664728062849,0.000211157664736783,0.01571910586437597,0.022203402137619177,-0.0013953201255204606,-0.007780809946475453,-0.0017926302382386128
2021-01-13,-0.004307374345463466,0.011262350667376353,0.002692928336348155,0.0009271168388047535,0.011278024637495498,0.01622686198693457,-0.0015176022177346704,0.0009977240736553927
2021-01-14,-0.0005190998467168306,-0.009367919053929974,-0.003501919058913394,0.005842306523494489,0.03903365409133008,-0.01512712307210351,0.01748035944407933,-0.01854076527371451
2021-01-15,-0.012407628760563338,0.00396789169489975,-0.007292710667477054,-0.017921493629230456,-0.04810188210080013,-0.013730650063338179,-0.002178430505022866,-0.010765818262334692
2021-01-19,0.00847307255811236,0.003227097061667683,0.007852005297772191,-0.0043279653490212455,0.019837076958620914,0.005426997971653691,0.015471004167024072,-0.0039015283654038058
2021-01-20,0.016282289539807593,0.0009844548038615564,0.013838495308297505,-0.014995582694605547,0.014127993413884266,0.032856317210633534,-0.00245766570590078,0.003504631129630953
2021-01-21,-0.0006271772092728556,-0.0070175686389323255,0.0009119542112003831,-0.008384140800710593,-0.028669463445233467,0.03665810673704928,-0.004002711111252277,0.005546180341500673
2021-01-22,-0.007873145210082533,0.0032366854080043694,-0.003539712342667256,-0.007713502018276697,-0.014134799203691428,0.016073727203061106,0.011253511774526048,-0.009397376276262692
2021-01-25,0.0008626173693986328,0.011785201251495403,0.003944056832462461,-0.012482246931284413,-0.011174094221074737,0.027683811103855316,0.014857821082690181,0.005980911122243082
2021-01-26,-0.0024705999829396363,-0.0018868825266293854,-0.001560839790803903,-0.004087107771257981,-0.021961877567858057,0.0016794054175219841,0.02711180212728892,0.01045514346910692
2021-01-27,-0.006335623059913753,0.0025426897876816845,-0.02444077314656068,-0.02827185821910616,-0.01133610762459858,-0.007683857744804734,-0.015251053713053575,-0.015418941531195718
2021-01-28,0.0009273614616172043,-0.005527251149681001,0.00860026994457841,0.017597356668043407,0.015655630780374352,-0.03498511012011063,0.007624406235024805,0.012775606115877025
2021-01-29,-0.0004053281700162614,-0.006017177752457359,-0.02001942220422004,-0.01106750563967207,-0.02648675328559269,-0.03742073375879007,-0.035646784895332795,-0.02034587940131216
2021-02-01,0.009385291185094458,0.001159887788270142,0.01664532252449402,0.007383185391128366,0.0017839146598856992,0.01652018801534849,-0.0025745926577561695,0.006853382664400387
2021-02-02,-0.012167796413785958,-0.0064476013965848455,0.014140309390517913,0.030782432547062477,0.015806024033328425,0.006336641359983686,-0.008972803116808592,0.009901006616550134
2021-02-03,-0.0015106298641213156,-0.008872562219460312,0.000786272007734734,0.011451248004293646,0.03922836428762633,-0.007778382072796575,-0.004651528512185754,-0.0038807177171107377
2021-02-04,-0.021530474690833024,-0.0026727309050441628,0.011365735317483416,0.02301311601913336,0.01919016703075549,0.025757493862419878,0.009283822126701313,0.004920974019895885
2021-02-05,0.009872160109213546,-0.008373820208845362,0.003935953461301267,-0.00195322732045633,0.03351964493457671,-0.003097717729230398,0.015185986759808756,0.01305845988540999
2021-02-08,0.010070118005137685,0.004391332122990033,0.007221970455660198,0.015654560631175318,0.0430430624764544,0.0010967026914103783,0.0028578936213465855,0.005438280050834132
2021-02-09,0.0032649110578624185,0.0007398144940748974,-0.0006658061375525159,-0.003995957354483881,-0.011711734369380666,-0.00657346564254957,0.008185872364138147,-0.004407253439979941
2021-02-10,0.0036611162023989507,0.006653530665730267,-0.0004357446728235903,0.0005732845393908725,0.009678069262619493,-0.0045585719426007865,0.0032475706588595,-0.002012181577486394
2021-02-11,-0.008685078696598514,-0.005474728038854848,0.0016150813497493033,-0.002792753746636678,-0.025038888965724704,-0.0019202641023303713,-0.004496275277756423,0.014113307953928622
2021-02-12,-0.0030372306060941767,-0.012418910409447426,0.0049398040246062536,0.014217173636281943,0.013643295243712661,0.0017756583030941187,0.0031314204989498773,0.007753245362278172
2021-02-16,-0.014353488272303538,-0.015226911851531133,-0.0008661009011314835,0.024070521768144504,0.030087092033168394,-0.016103763359713308,-0.009064428743817965,-0.008285628227972408
2021-02-17,-0.011352850687983307,0.006350473353855746,0.0002293843535070561,0.003111366568531837,0.01556472783959828,-0.01764395695372034,0.0035741121681083232,-0.002784861764241975
2021-02-18,-6.0088418961767864e-05,-0.0040469599133607925,-0.004255871244546072,0.0033768507165650163,-0.015704540109866105,-0.008636441617790092,0.0004830522720524755,0.01276670767890975
2021-02-19,0.004148551901348441,-0.013292542579376954,-0.001765864963020114,0.01669062588750614,0.006728241697734116,0.0012334987729989422,-0.016652858041973473,-0.012999515809299811
2021-02-22,0.014969164015496528,-0.007607788883699507,-0.007691684126509002,0.00939070287913002,0.03685300321049789,-0.029798959262283153,-0.000617345038812056,0.01037688630106115
2021-02-23,-0.0023007456922117253,-0.002883525418791888,0.0012142541669450946,0.008031395882410974,0.013812401977089328,-0.0011111455420830252,-0.008834207936222915,-0.0017774055966265356
2021-02-24,-0.0007095264939214196,-0.006559859351410902,0.011019187715411105,0.01759503779442051,0.029972605387973417,-0.0040522159641114275,0.013400923216322802,0.0033634181688413367
2021-02-25,-0.018816524708764826,-0.016330338788621668,-0.02409554359580912,-0.01357163338565881,-0.016578390069488025,-0.034782565184472425,0.0010452015996715858,-0.010648673261968278
2021-02-26,-0.024182906697045592,0.03305855911121447,-0.005152520238206226,-0.02652442697042945,-0.024928644216761442,0.0022316911286079932,-0.026419269567974357,-0.023519817283827238
2021-03-01,-0.0017304170540851649,-0.013207194045500859,0.02424002262505809,0.022626604736175393,0.037336889048279254,0.053851053850601405,0.005427572146805115,0.018574963471455153
2021-03-02,0.005447934683729505,7.092112538331641e-05,-0.007803323547507679,-0.0032559215984308,-0.005851020576135735,-0.020893475943191242,-0.0018831725328576354,0.004008052843770482
2021-03-03,-0.011021541189334294,-0.01084622647968303,-0.013245680102154211,0.01933216455658271,0.008025743168918353,-0.02445671483433154,-0.017607882705393485,-0.0023951238700378186
2021-03-04,-0.009836893780889033,-0.00644956282824416,-0.012374562256645905,-0.015368261891190782,0.03874734738263852,-0.015811906629562,-0.020163713867373922,-0.0008002914204302547
2021-03-05,0.0006288110395962221,0.0019475733631162395,0.01839639304955165,0.0023245980610067107,0.037812926015959425,0.010738342462627726,0.01979483804674742,0.01702039831406532
2021-03-08,-0.010368190918767173,-0.007774757588468684,-0.004978966805917029,0.013252726424362926,-0.00098463209013544,-0.04167347360995988,0.008327727399217055,0.016735464077312523
2021-03-09,0.02127113294736649,0.013857503885906342,0.014277725424118426,-0.007062945495624695,-0.015442813159391111,0.0406497940605568,0.0019062568068570762,-0.01510463901473702
2021-03-10,0.005098279923459348,0.0020036381816908033,0.006224590864748469,0.021735002440426143,0.030702745662945397,-0.009166728716602401,0.009194214158265046,0.011403888421692487
2021-03-11,-0.000866011298261804,-0.007212859481701472,0.010139166033030333,-0.0052213455824822175,-0.00744711708759338,0.01650273992493223,-6.25174754665947e-05,-0.0108864301423931
2021-03-12,-0.00018572795011984056,-0.02122149297689735,0.0013466988215196096,0.011858096442344257,0.010765186605241839,-0.007625591309577184,0.0028908644264318273,-0.0019819407865716565
2021-03-15,0.004396503999798185,0.005879981788762256,0.005963544661821807,-0.004994763464081675,-0.02549647025126578,0.024456861305333533,0.005137554173419767,0.013304480030891908
2021-03-16,0.0009248406787658592,-0.004019101941628134,-0.0012612185815668031,-0.01197151365034721,-0.021195518891467313,0.012742979783088249,0.0059219939568253555,0.003723301696591852
2021-03-17,0.00714498527693741,-0.007482899340174987,0.003409889259953003,0.010292375534838527,0.004398400066729424,-0.006450504734153872,-0.003718060817180513,0.0003905413308262773
2021-03-18,-0.005810023730399405,-0.010126276516470578,-0.014549588139203262,0.016506415733773094,-0.04311918159970385,-0.03390529984172963,-0.0018660781162987972,-0.013075896413805577
2021-03-19,0.004183119739068708,0.006197709228679127,-0.001850335868702091,-0.01592111671642349,-0.005633003658639946,-0.004480091942287379,-0.002679573021586168,0.0047459411580488275
2021-03-22,-0.0014702614866924923,0.011205368135511318,0.007984903414504085,-0.026878948599337482,-0.010267065060837743,0.02833566024703349,0.0028739443146510446,0.0037394232896839075
2021-03-23,-0.007300628474884996,0.009027324009169169,-0.007870666206284627,-0.010002022097059471,-0.012341530599044193,-0.006888718669988303,-0.0009342786449446638,0.007647053529636905
2021-03-24,0.0034608341081703298,0.005382051860098658,-0.00508363301289938,0.007761132325164066,0.0202825723890534,-0.01999342141084437,0.00972856004835232,0.0025296443921591916
2021-03-25,-0.003633653726877295,-0.007885048562102703,0.005625692021236972,0.012813998065193566,-0.0028397091667555774,0.004163542687590782,0.0003706752237777611,0.009704951484324376
2021-03-26,0.0028434090575977233,-0.003500192061854923,0.01611504412355491,0.01665005537289055,0.027233643801282792,0.00514141775802357,0.018274740304340842,0.019608133715167453
2021-03-29,-0.011896005111092234,-0.00848826465704744,-0.000505305709954551,-0.015539484401802639,-0.00537146522342169,0.0014848133126208474,0.0067303191927088335,0.015271201205840912
2021-03-30,-0.017091823816998808,0.005240205182362789,-0.002653037373121392,0.011789537753458923,-0.012369616249847448,-0.012274321504021413,-0.006203278109235932,-0.012998965617112779
2021-03-31,0.015167857324082767,-0.005579919986885118,0.004053505307367367,-0.014565091909202077,-0.015169982522619252,0.01876559969188052,-0.003999754526927246,-0.008278491884326278
2021-04-01,0.012628087827510459,0.016596993925255488,0.010799018780478065,0.00972249372161249,0.027941912201795205,0.006958713324503041,-0.009248443529578876,-0.0037945930198594047
2021-04-05,-0.0003704010382533651,-0.004363590544784746,0.01435342767415193,0.005300309721555596,-0.015508036473249498,0.023577139018762017,0.003684505681147865,0.005713442909869304
2021-04-06,0.00802867506459215,0.00679268690097623,-0.0005909101095934455,-0.007030234525689294,-0.0028318322377732796,0.002462317174973805,-0.00024471036857187656,0.007195610471724345
2021-04-07,-0.002818323186048577,-0.006964162046721567,0.0011571908124246022,0.015668097786825985,0.0044374790093018035,0.013390331531096145,0.0013467231934916057,0.0016918012900046797
2021-04-08,0.01075202788807239,0.00825517661975006,0.004747087605878608,0.0012264018671392929,-0.010425803104438747,0.01923394623609176,-0.003911813265599862,-0.0030027807273381724
2021-04-09,-0.00753747660190629,-0.003622767658802206,0.007269860003533024,0.00747799833570606,-0.00232170768444373,0.020251336042557133,-0.010553871111863011,0.001129381786157957
2021-04-12,-0.006063609158189043,-0.0004365111028711288,0.0003646151940406295,-0.0021116662465591185,-0.006622507734695415,-0.013232965605218694,0.0024182634621598975,0.003196877798692599
2021-04-13,0.007086479573175097,0.0074938360440630625,0.0029636867400384403,-0.011926970765555711,0.003783801360988548,0.024306683359677672,-0.013362880903386776,-0.004873501289978099
2021-04-14,-0.004344315528953313,-0.0031774773807252688,-0.003414978121494605,-0.01869022276052945,0.028899820523627495,-0.01785312901295888,0.002758927452408688,-0.00018835064679223468
2021-04-15,0.016162763416190717,0.016734470134600832,0.010742461964479144,0.006348656818045972,-0.00593165784306493,0.01870770759738294,0.0029389805964290527,0.004709737187077678
2021-04-16,0.006047777218550321,-0.007766475650452409,0.0033425246920120166,0.007426043865250476,-0.005616279766487042,-0.002527668415045481,0.01153426900174992,0.006563024166668319
2021-04-19,-0.0027652942409929215,-0.002872395355653534,-0.00491327537455255,-0.0042401960144766715,-0.003176507732917111,0.005068731825901729,0.002773755894666996,0.0059611412617814885
