Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2020-05-07,161.38999938964844,137.69107055664062,263.76788330078125,77.50432586669922,33.512054443359375,73.32389831542969,124.076416015625,36.93321228027344
2020-05-08,160.4199981689453,135.90093994140625,268.1322021484375,78.77042388916016,34.98161315917969,75.06910705566406,125.0095443725586,38.18363571166992
2020-05-11,159.4199981689453,134.84011840820312,268.18719482421875,76.45066833496094,34.648311614990234,76.2503662109375,125.35424041748047,37.711631774902344
2020-05-12,160.0399932861328,136.22418212890625,262.841796875,73.95243835449219,34.06916427612305,75.37895965576172,123.6980972290039,37.11539077758789
2020-05-13,161.5800018310547,137.17724609375,258.1931457519531,71.40322875976562,32.37806701660156,74.46883392333984,123.68971252441406,36.38665771484375
2020-05-14,163.00999450683594,138.5198516845703,261.28314208984375,74.3687973022461,32.663780212402344,74.92632293701172,124.11846923828125,36.18791961669922
2020-05-15,163.92999267578125,138.16346740722656,262.4842224121094,72.99222564697266,32.43212127685547,74.48332214355469,126.47235870361328,35.82355499267578
2020-05-18,162.69000244140625,135.13018798828125,270.47943115234375,76.8585205078125,35.01124954223633,76.23826599121094,126.5396499633789,37.2396125793457
2020-05-19,164.25999450683594,135.6356964111328,267.7012634277344,75.34599304199219,33.930171966552734,75.79772186279297,125.27857971191406,36.883522033691406
2020-05-20,164.64999389648438,136.04183959960938,272.24896240234375,77.60630798339844,35.0344123840332,77.27185821533203,124.15206146240234,38.0014533996582
2020-05-21,162.25,136.38162231445312,270.3693542480469,76.62059020996094,34.408935546875,76.69574737548828,123.33660888671875,37.40522384643555
2020-05-22,163.2100067138672,137.2020721435547,270.8828430175781,76.02578735351562,34.43982696533203,77.18955993652344,122.21072387695312,37.28928756713867
2020-05-26,160.88999938964844,135.36219787597656,274.2203063964844,81.42158508300781,35.45140075683594,76.66670989990234,122.37161254882812,38.16707992553711
2020-05-27,161.17999267578125,135.1136016845703,278.3003845214844,86.13761901855469,35.70622634887695,77.00074768066406,122.65093994140625,38.697059631347656
2020-05-28,161.72000122070312,134.61630249023438,277.7869873046875,84.85452270507812,34.77959442138672,77.03463745117188,124.41169738769531,38.995174407958984
2020-05-29,162.91000366210938,135.57774353027344,279.0248107910156,82.6877212524414,35.111637115478516,76.95960998535156,125.91848754882812,38.65565490722656
2020-06-01,163.66000366210938,134.6649169921875,280.1524963378906,83.78385162353516,35.73710250854492,77.90602111816406,124.59795379638672,38.9123649597168
2020-06-02,162.60000610351562,134.17532348632812,282.47216796875,84.06428527832031,36.532470703125,78.26668548583984,125.4952392578125,38.83782958984375
2020-06-03,159.60000610351562,132.39117431640625,286.2314147949219,88.60185241699219,38.02280044555664,78.69758605957031,125.83381652832031,39.66593551635742
2020-06-04,161.27999877929688,130.47427368164062,285.47955322265625,90.44579315185547,37.914695739746094,78.01980590820312,124.20851135253906,39.6824951171875
2020-06-05,158.00999450683594,129.5447998046875,292.7961730957031,94.5160140991211,40.98802185058594,80.24187469482422,124.69102478027344,40.65137481689453
2020-06-08,159.72000122070312,130.04270935058594,296.3353576660156,96.40242767333984,42.26987075805664,80.71630859375,124.24237060546875,41.28072738647461
2020-06-09,161.25999450683594,131.51980590820312,294.125732421875,93.92971801757812,41.327789306640625,83.26517486572266,123.55674743652344,40.57684326171875
2020-06-10,163.57000732421875,133.46998596191406,292.4845275878906,90.12286376953125,39.11159896850586,85.40738677978516,125.11431884765625,40.26216125488281
2020-06-11,162.38999938964844,135.99261474609375,275.6230773925781,82.60272979736328,35.65989685058594,81.30693817138672,119.24799346923828,37.711631774902344
2020-06-12,162.6199951171875,134.6815643310547,278.92388916015625,84.86305236816406,36.42436218261719,82.0089111328125,120.33148193359375,38.10436248779297
2020-06-15,162.3300018310547,134.75608825683594,281.5278015136719,86.03565979003906,36.40119552612305,83.02312469482422,119.56961822509766,38.689292907714844
2020-06-16,162.25,132.68994140625,286.9466247558594,86.72395324707031,37.2197151184082,85.22342681884766,122.28693389892578,39.0820426940918
2020-06-17,162.55999755859375,133.2375030517578,285.75457763671875,84.53162384033203,36.00738525390625,85.10482025146484,121.91449737548828,38.923282623291016
2020-06-18,162.24000549316406,134.64828491210938,285.8646545410156,84.07278442382812,36.23130798339844,85.13871002197266,121.39813232421875,39.26588439941406
2020-06-19,164.02999877929688,134.75608825683594,284.23095703125,83.11256408691406,35.50545120239258,84.65217590332031,121.753662109375,38.455326080322266
2020-06-22,165.08999633789062,134.77284240722656,286.05438232421875,82.21186065673828,35.84520721435547,86.86698913574219,121.38117218017578,38.221351623535156
2020-06-23,166.47999572753906,133.85166931152344,287.3712158203125,83.21454620361328,36.061424255371094,88.72114562988281,120.93254089355469,38.13778305053711
2020-06-24,165.89999389648438,135.28724670410156,280.0408020019531,80.4359130859375,34.36260223388672,87.15503692626953,118.35913848876953,37.31052780151367
2020-06-25,165.8000030517578,135.67726135253906,283.04302978515625,83.24003601074219,34.879974365234375,88.31207275390625,118.23216247558594,37.54449462890625
2020-06-26,166.5399932861328,137.1295166015625,276.3202819824219,78.67694854736328,33.683067321777344,85.59860229492188,116.6576156616211,36.40805435180664
2020-06-29,166.6300048828125,136.6979217529297,280.3814697265625,79.02535247802734,34.22360610961914,87.57136535644531,117.69884490966797,37.06819152832031
2020-06-30,167.3699951171875,136.03416442871094,283.9731140136719,79.92607879638672,34.53248596191406,88.30238342285156,119.04481506347656,37.33559036254883
2020-07-01,166.6199951171875,135.7699737548828,285.96221923828125,79.24628448486328,33.752567291259766,88.1353759765625,118.83318328857422,37.45257568359375
2020-07-02,166.97999572753906,135.91119384765625,287.5370788574219,79.50370025634766,34.03828811645508,88.1353759765625,119.3326416015625,37.50271987915039
2020-07-06,167.97999572753906,135.35452270507812,291.9758605957031,81.51143646240234,34.27766036987305,90.49299621582031,121.03411102294922,37.79518508911133
2020-07-07,169.0399932861328,137.25709533691406,288.9644775390625,79.21194458007812,33.3896369934082,90.21221923828125,120.9240493774414,37.778472900390625
2020-07-08,170.08999633789062,136.708740234375,291.17462158203125,80.05281829833984,33.312416076660156,92.31326293945312,121.27961730957031,37.66148376464844
2020-07-09,169.6300048828125,138.88540649414062,289.5169677734375,78.31962585449219,31.937923431396484,92.71024322509766,120.61931610107422,36.692161560058594
2020-07-10,169.19000244140625,138.18759155273438,292.47308349609375,82.60110473632812,32.93404006958008,92.87242889404297,120.51776885986328,37.728336334228516
2020-07-13,169.39999389648438,138.6444549560547,289.9405822753906,83.78520965576172,32.9417724609375,92.44398498535156,122.92180633544922,37.81189727783203
2020-07-14,170.19000244140625,138.8438720703125,293.697998046875,84.26567077636719,34.03057098388672,93.97378540039062,125.21585845947266,38.32998275756836
2020-07-15,170.33999633789062,138.1958465576172,296.39617919921875,85.5698471069336,34.462989807128906,94.62007141113281,125.50369262695312,38.77286911010742
2020-07-16,168.72999572753906,138.8522491455078,295.4200439453125,85.81011962890625,34.19272232055664,93.45577239990234,126.34172058105469,38.563961029052734
2020-07-17,170.1199951171875,138.56141662597656,296.2765197753906,84.22276306152344,33.60585403442383,93.26699829101562,126.42639923095703,39.12382125854492
2020-07-20,170.94000244140625,138.902099609375,298.67083740234375,83.48487854003906,32.818214416503906,95.23248291015625,126.63803100585938,38.538875579833984
2020-07-21,173.0,138.98509216308594,299.30633544921875,85.2952880859375,34.47843551635742,93.91810607910156,126.75651550292969,39.44136428833008
2020-07-22,175.6300048828125,139.40060424804688,301.010009765625,84.67752075195312,33.675357818603516,94.18194580078125,126.98505401611328,40.51095199584961
2020-07-23,177.17999267578125,141.0289306640625,297.4184265136719,84.92633819580078,33.74484634399414,89.8951187133789,126.64646911621094,40.34383773803711
2020-07-24,178.6999969482422,141.0206298828125,295.5028991699219,84.32572937011719,33.53635787963867,89.67241668701172,125.3851547241211,40.519309997558594
2020-07-27,182.22999572753906,140.4971923828125,297.65789794921875,83.14167022705078,34.03057098388672,91.79768371582031,124.58946228027344,40.51095199584961
2020-07-28,183.75,141.46926879882812,295.7699279785156,83.50204467773438,33.629024505615234,90.28968811035156,124.29317474365234,40.26027297973633
2020-07-29,185.1300048828125,141.22828674316406,299.4076232910156,85.52693176269531,33.99966812133789,92.02037811279297,124.04771423339844,40.1265754699707
2020-07-30,183.75999450683594,142.15884399414062,298.33935546875,83.24464416503906,32.33172607421875,93.13385009765625,124.3016357421875,39.85081481933594
2020-07-31,185.42999267578125,142.06739807128906,300.6968994140625,82.91858673095703,32.493896484375,102.88391876220703,123.38740539550781,39.47478485107422
2020-08-03,185.63999938964844,141.35214233398438,302.787353515625,82.45525360107422,32.62517547607422,105.476318359375,124.73335266113281,38.689292907714844
2020-08-04,189.58999633789062,142.69952392578125,303.9569091796875,81.98335266113281,33.56724166870117,106.18071746826172,124.6233139038086,39.015193939208984
2020-08-05,191.35000610351562,141.45199584960938,305.8448181152344,83.40765380859375,33.86067199707031,106.56558227539062,125.62220764160156,39.458072662353516
2020-08-06,193.88999938964844,142.2420654296875,307.88916015625,83.43339538574219,33.698509216308594,110.2835922241211,124.9027099609375,39.67534255981445
2020-08-07,190.80999755859375,141.2938995361328,308.1102600097656,85.26954650878906,33.54408645629883,107.77620697021484,125.79150390625,39.9427375793457
2020-08-10,190.14999389648438,140.66183471679688,309.03118896484375,86.35063934326172,34.370323181152344,109.34272003173828,125.30896759033203,39.875892639160156
2020-08-11,179.94000244140625,138.9900665283203,306.4801330566406,89.07913208007812,34.72553634643555,106.09088897705078,124.41169738769531,40.051368713378906
2020-08-12,179.10000610351562,137.725830078125,310.75335693359375,88.3240737915039,34.7176628112793,109.6167221069336,126.68878936767578,40.46916961669922
2020-08-13,183.3300018310547,136.25369262695312,310.19146728515625,87.83503723144531,33.86724853515625,111.556640625,125.28360748291016,40.427391052246094
2020-08-14,182.5399932861328,135.7213134765625,310.20074462890625,87.86930847167969,34.016849517822266,111.4572525024414,125.48674774169922,40.485877990722656
2020-08-17,186.5,136.06234741210938,311.18609619140625,85.55268096923828,33.575889587402344,111.166259765625,126.1216812133789,40.28533935546875
2020-08-18,188.17999267578125,137.035400390625,311.8583984375,84.36004638671875,33.410526275634766,112.09259033203125,127.05278778076172,40.4608268737793
2020-08-19,182.24000549316406,136.1788330078125,310.5599060058594,84.55738830566406,33.04043197631836,112.23323059082031,127.30677795410156,39.58340835571289
2020-08-20,183.5,137.40977478027344,311.5268859863281,83.54493713378906,32.5364875793457,114.72364044189453,128.17868041992188,39.56671142578125
2020-08-21,182.02999877929688,138.23321533203125,312.6319274902344,83.50204467773438,32.292388916015625,120.63563537597656,129.31297302246094,39.508209228515625
2020-08-24,181.0,138.00860595703125,315.7999572753906,85.85299682617188,33.245174407958984,122.07844543457031,129.65382385253906,40.08478927612305
2020-08-25,181.22000122070312,136.95230102539062,316.9049987792969,86.23052215576172,32.19001770019531,121.07695007324219,129.57713317871094,40.034645080566406
2020-08-26,183.36000061035156,136.42831420898438,320.0821533203125,85.02071380615234,31.50495719909668,122.72349548339844,129.78163146972656,40.24355697631836
2020-08-27,181.24000549316406,134.10781860351562,320.7820129394531,87.81786346435547,31.292354583740234,121.25641632080078,130.3611297607422,40.30205535888672
2020-08-28,184.38999938964844,134.00794982910156,322.8541259765625,88.17823028564453,32.040409088134766,121.05997467041016,130.9235382080078,41.639041900634766
2020-08-31,184.8300018310547,134.89788818359375,321.68450927734375,85.96453094482422,31.449838638305664,125.1654052734375,130.7275390625,41.388362884521484
2020-09-01,185.0500030517578,136.44082641601562,324.71429443359375,85.92164611816406,31.04825210571289,130.1510772705078,129.1170196533203,41.04576110839844
2020-09-02,182.6199951171875,137.7397918701172,329.4109191894531,87.2172622680664,30.859262466430664,127.45454406738281,131.08544921875,42.77549743652344
2020-09-03,181.13999938964844,138.13119506835938,318.0745544433594,86.94266510009766,30.796276092529297,117.25041961669922,127.43827819824219,42.18220138549805
2020-09-04,181.63999938964844,135.5082550048828,315.4775695800781,88.82172393798828,30.772653579711914,117.32801055908203,126.62022399902344,42.6501350402832
2020-09-08,181.2899932861328,136.3409881591797,306.8578186035156,85.73287200927734,30.06396484375,109.43244171142578,125.48683166503906,41.622337341308594
2020-09-09,183.0500030517578,135.97454833984375,312.9173889160156,86.54798126220703,29.882863998413086,113.79729461669922,127.5660629272461,41.93986892700195
2020-09-10,182.4600067138672,136.66566467285156,307.48406982421875,85.65564727783203,29.134798049926758,110.08231353759766,125.18860626220703,41.78110122680664
2020-09-11,182.4499969482422,136.95712280273438,307.6405334472656,86.71959686279297,29.056062698364258,108.6370620727539,125.929931640625,42.6668586730957
2020-09-14,183.88999938964844,136.94879150390625,311.6925964355469,87.9207992553711,28.867082595825195,111.89615631103516,126.41571807861328,42.717403411865234
2020-09-15,183.4499969482422,136.61573791503906,313.26739501953125,85.1837387084961,28.559980392456055,112.07075500488281,126.8758773803711,43.00381088256836
2020-09-16,183.97000122070312,136.20773315429688,312.0240783691406,85.54411315917969,29.772613525390625,108.76313018798828,126.45831298828125,42.78479766845703
2020-09-17,182.9600067138672,136.6240692138672,309.2797546386719,84.56599426269531,29.764739990234375,107.02688598632812,125.41017150878906,42.58261489868164
2020-09-18,183.1999969482422,136.1993865966797,305.7191467285156,84.38578796386719,29.284408569335938,103.63197326660156,127.12300872802734,42.49838638305664
2020-09-21,179.52000427246094,136.89048767089844,302.31658935546875,81.77742767333984,28.68596649169922,106.77469635009766,123.64623260498047,41.35273742675781
2020-09-22,178.64999389648438,136.7822723388672,305.3955383300781,80.88508605957031,27.977285385131836,108.45275115966797,122.88784790039062,41.83290481567383
2020-09-23,174.7899932861328,136.96543884277344,298.31317138671875,79.57233428955078,27.079622268676758,103.903564453125,123.0837631225586,40.6114387512207
2020-09-24,175.44000244140625,137.49000549316406,299.1082763671875,79.50370025634766,27.024494171142578,104.97054290771484,123.27980041503906,41.024208068847656
2020-09-25,174.94000244140625,137.49000549316406,303.9439392089844,80.19868469238281,27.27647590637207,108.90863800048828,124.12345123291016,41.041053771972656
2020-09-28,176.6999969482422,137.0986785888672,308.99224853515625,82.50674438476562,27.804046630859375,111.5081787109375,125.3590316772461,41.51279830932617
2020-09-29,178.19000244140625,137.25685119628906,307.3094787597656,81.8117446899414,26.99300193786621,110.66429138183594,125.31639099121094,41.20952606201172
2020-09-30,177.1199951171875,135.9412078857422,309.6394958496094,82.60110473632812,27.03237533569336,112.33265686035156,126.86731719970703,41.5886116027832
2020-10-01,178.6999969482422,136.1654815673828,311.6273498535156,83.20172882080078,26.087461471557617,113.28321838378906,125.53797912597656,41.428550720214844
2020-10-02,178.5399932861328,135.65701293945312,308.6686706542969,83.99111938476562,25.969345092773438,109.62640380859375,124.6176528930664,41.58018493652344
2020-10-05,179.41000366210938,133.0064239501953,314.14227294921875,85.76636505126953,26.56778907775879,113.0019302368164,126.31343841552734,41.5970344543457
2020-10-06,177.3000030517578,133.72325134277344,309.67645263671875,84.88304901123047,26.29219627380371,109.76222229003906,124.63471221923828,41.22637176513672
2020-10-07,177.22000122070312,132.7480010986328,315.0669250488281,86.36388397216797,26.378803253173828,111.62454986572266,126.01515197753906,41.748661041259766
2020-10-08,177.85000610351562,133.46482849121094,317.8592224121094,88.13912200927734,27.764677047729492,111.51786804199219,126.8758773803711,42.50679397583008
2020-10-09,181.0800018310547,133.4398651123047,320.69775390625,87.63687896728516,27.35521697998047,113.45780181884766,128.64830017089844,42.80164337158203
2020-10-12,180.55999755859375,133.8649444580078,325.8569641113281,88.71068572998047,27.268600463867188,120.66472625732422,129.38967895507812,43.037513732910156
2020-10-13,177.72000122070312,134.8235626220703,323.7303161621094,87.27316284179688,26.94576072692871,117.46380615234375,126.42420196533203,42.30463790893555
2020-10-14,178.27000427246094,135.13189697265625,321.6962585449219,86.78822326660156,26.890634536743164,117.55110931396484,126.20269012451172,42.220401763916016
2020-10-15,178.9199981689453,134.89849853515625,321.29864501953125,88.08717346191406,27.126867294311523,117.08551025390625,125.42723083496094,42.11089324951172
2020-10-16,178.3000030517578,134.5234375,321.1044616699219,87.90532684326172,26.85126304626465,115.4462661743164,126.20269012451172,42.14458465576172
2020-10-19,178.38999938964844,134.01495361328125,316.22265625,86.42449951171875,26.315814971923828,112.49752807617188,122.9815673828125,41.7992057800293
2020-10-20,179.25,132.73965454101562,317.4893493652344,86.91812896728516,26.536298751831055,113.98161315917969,123.17754364013672,42.32991027832031
2020-10-21,180.60000610351562,132.28115844726562,316.8883056640625,86.05213165283203,26.111082077026367,113.3608169555664,122.64920043945312,42.11089324951172
2020-10-22,178.8300018310547,130.90591430664062,318.6266174316406,89.0916976928711,27.449716567993164,112.27445983886719,123.62920379638672,42.692134857177734
2020-10-23,178.63999938964844,131.7061004638672,319.7083435058594,89.8970718383789,26.898509979248047,111.58575439453125,123.76554107666016,42.557350158691406
2020-10-26,178.5500030517578,132.93141174316406,313.80023193359375,87.67150115966797,26.260690689086914,111.59547424316406,122.68331146240234,41.950828552246094
2020-10-27,179.02000427246094,133.8232879638672,312.7183532714844,86.0174789428711,25.843360900878906,113.09893798828125,121.9845199584961,42.035072326660156
2020-10-28,176.1300048828125,133.94830322265625,302.02996826171875,83.6014175415039,24.859079360961914,107.86107635498047,117.90276336669922,40.400840759277344
2020-10-29,175.39999389648438,132.64797973632812,305.0997009277344,84.14698791503906,25.961469650268555,111.85736846923828,116.90577697753906,40.45138931274414
2020-10-30,176.1999969482422,131.33937072753906,301.9190673828125,84.90039825439453,25.685869216918945,105.59130859375,116.83757781982422,40.485084533691406
2020-11-02,177.91000366210938,132.32318115234375,305.30316162109375,86.81420135498047,26.764646530151367,105.50402069091797,118.1839828491211,40.95681381225586
2020-11-03,178.9199981689453,131.55545043945312,310.69354248046875,89.55068969726562,26.307937622070312,107.12388610839844,118.02206420898438,41.57175827026367
2020-11-04,178.82000732421875,134.40914916992188,317.6372375488281,86.81420135498047,26.166200637817383,111.49845886230469,118.78898620605469,41.420135498046875
2020-11-05,182.92999267578125,134.64283752441406,323.8321228027344,90.36468505859375,26.118959426879883,115.45596313476562,119.09574127197266,41.6475715637207
2020-11-06,183.19000244140625,133.01573181152344,323.7581787109375,89.1609878540039,25.811857223510742,115.3248062133789,121.21762084960938,41.656002044677734
2020-11-09,175.0800018310547,130.22039794921875,327.82635498046875,101.23271179199219,29.07968521118164,113.02198791503906,124.4813461303711,44.28424072265625
2020-11-10,175.66000366210938,129.46939086914062,327.3455810546875,100.90362548828125,29.724822998046875,112.68190002441406,126.35603332519531,45.472015380859375
2020-11-11,174.89999389648438,129.93667602539062,329.7773742675781,99.3968276977539,29.418378829956055,116.10209655761719,125.94705963134766,45.13505172729492
2020-11-12,175.9600067138672,132.1479034423828,326.5781555175781,98.17581939697266,28.41034698486328,115.83004760742188,126.37306213378906,44.65489196777344
2020-11-13,177.16000366210938,131.97268676757812,331.0993957519531,98.79065704345703,29.095813751220703,115.87862396240234,127.73648834228516,45.02554702758789
2020-11-16,177.14999389648438,131.6556396484375,335.2323913574219,101.57913970947266,30.773170471191406,116.88914489746094,128.54603576660156,45.362491607666016
2020-11-17,176.5,132.51507568359375,333.429443359375,100.5486068725586,31.1844482421875,116.00495147705078,127.26786804199219,45.21928787231445
2020-11-18,175.49000549316406,132.89891052246094,329.4167175292969,99.80384826660156,30.00707244873047,114.68348693847656,125.5805892944336,44.31794357299805
2020-11-19,175.16000366210938,133.58316040039062,330.8036193847656,100.07229614257812,30.16029167175293,115.27619934082031,125.38461303710938,44.755985260009766
2020-11-20,175.69000244140625,134.76795959472656,328.5382995605469,99.2149887084961,29.789339065551758,114.01306915283203,124.71994018554688,44.36848831176758
2020-11-23,172.22999572753906,134.15052795410156,330.5077209472656,102.07271575927734,31.740886688232422,110.6220474243164,123.44998931884766,44.37690734863281
2020-11-24,169.58999633789062,132.81541442871094,335.8334045410156,106.79228210449219,33.85371398925781,111.90457916259766,123.44998931884766,44.83179473876953
2020-11-25,169.50999450683594,132.4065704345703,335.31561279296875,105.67515563964844,32.91020965576172,112.74021911621094,123.28695678710938,44.58750534057617
2020-11-27,167.7899932861328,133.6916046142578,336.24945068359375,104.97372436523438,32.41021728515625,113.2843246459961,123.56155395507812,44.39375305175781
2020-11-30,166.6699981689453,133.5247039794922,334.7608947753906,102.08136749267578,30.74898338317871,115.67459106445312,124.14501190185547,43.80795669555664
2020-12-01,170.17999267578125,131.55599975585938,338.42230224609375,103.69210052490234,31.047359466552734,119.24052429199219,126.52186584472656,44.18150329589844
2020-12-02,171.4600067138672,130.5118865966797,339.13421630859375,105.68383026123047,32.20861053466797,119.59031677246094,127.11392211914062,44.24093246459961
2020-12-03,172.80999755859375,131.5643310546875,339.0417785644531,104.99105834960938,32.42634963989258,119.45429229736328,127.85186004638672,44.809749603271484
2020-12-04,172.32000732421875,129.6348876953125,341.9635009765625,105.9436264038086,33.61179733276367,118.78385925292969,128.9416046142578,45.71817398071289
2020-12-07,174.88999938964844,130.80416870117188,341.2607727050781,105.54525756835938,32.982784271240234,120.24134826660156,127.82614135742188,44.98805618286133
2020-12-08,175.5,131.42227172851562,342.2593688964844,105.6491928100586,34.06338882446289,120.85345458984375,130.03993225097656,45.14936065673828
2020-12-09,172.5,130.9879913330078,339.18963623046875,104.82652282714844,34.514991760253906,118.32718658447266,131.36993408203125,45.276710510253906
2020-12-10,172.1699981689453,132.1490478515625,339.0787658691406,104.15104675292969,35.49075698852539,119.74578857421875,130.64060974121094,45.03899002075195
2020-12-11,172.49000549316406,132.61669921875,338.6811828613281,103.53619384765625,35.32141876220703,118.9393081665039,131.24122619628906,45.29368591308594
2020-12-14,171.5399932861328,132.24925231933594,337.164794921875,102.445068359375,34.047264099121094,118.32718658447266,127.9119644165039,45.22576904296875
2020-12-15,173.94000244140625,131.8065643310547,341.72308349609375,104.19437408447266,34.70853042602539,124.25423431396484,129.19908142089844,45.709678649902344
2020-12-16,174.89999389648438,131.4557342529297,342.2593688964844,104.49745178222656,35.24077606201172,124.18621826171875,128.42678833007812,45.04747772216797
2020-12-17,176.74000549316406,131.10794067382812,344.1733093261719,103.63146209716797,35.06334686279297,125.05097198486328,131.8160858154297,45.22576904296875
2020-12-18,176.44000244140625,130.7149200439453,342.7991027832031,103.12054443359375,34.45853805541992,123.06884765625,132.57981872558594,45.62479019165039
2020-12-21,175.8800048828125,131.2333221435547,341.5733947753906,106.99144744873047,33.82952117919922,124.59430694580078,131.3013153076172,44.83523178100586
2020-12-22,174.49000549316406,131.9105987548828,340.9977111816406,105.36341857910156,33.2569694519043,128.1408233642578,131.0438690185547,44.79277420043945
2020-12-23,175.64999389648438,130.9991912841797,341.3041076660156,108.30773162841797,33.68436813354492,127.24691009521484,130.3745880126953,45.06446075439453
2020-12-24,176.35000610351562,131.51759338378906,342.6319580078125,107.83142852783203,33.547264099121094,128.22824096679688,130.82933044433594,45.370086669921875
2020-12-28,175.7100067138672,131.57615661621094,345.575439453125,108.54154968261719,33.660179138183594,132.81443786621094,131.4471435546875,45.98136520385742
2020-12-29,176.35000610351562,131.408935546875,344.9161682128906,108.25579071044922,33.281158447265625,131.0460205078125,132.26229858398438,45.955902099609375
2020-12-30,177.6999969482422,131.6931915283203,345.4083251953125,108.55887603759766,33.547264099121094,129.92861938476562,133.90122985839844,46.219085693359375
2020-12-31,178.36000061035156,131.88552856445312,347.1632080078125,110.03971099853516,33.240840911865234,128.92784118652344,135.04241943359375,46.558677673339844
2021-01-04,182.3300018310547,131.7266845703125,342.4369201660156,109.00051879882812,33.46663284301758,125.74085998535156,134.28736877441406,44.79277420043945
2021-01-05,182.8699951171875,130.74839782714844,344.79541015625,109.59364318847656,35.07948303222656,127.29547882080078,135.86619567871094,44.30036926269531
2021-01-06,179.89999389648438,128.06434631347656,346.8567810058594,114.73969268798828,35.974609375,123.01050567626953,137.14471435546875,42.89103698730469
2021-01-07,179.47999572753906,126.93556213378906,352.0102233886719,118.50764465332031,36.256866455078125,127.20803833007812,137.60809326171875,42.41559600830078
2021-01-08,173.33999633789062,126.52578735351562,354.0158996582031,118.63848114013672,36.66007614135742,128.3060302734375,137.32493591308594,43.36647033691406
2021-01-11,173.0,126.31675720214844,351.6295166015625,120.4090805053711,37.772945404052734,125.32301330566406,136.75001525878906,42.619361877441406
2021-01-12,174.1199951171875,126.21641540527344,351.7037658691406,122.30180358886719,38.61163330078125,125.14814758300781,135.6859893798828,42.54296112060547
2021-01-13,173.3699951171875,127.63790893554688,352.65087890625,122.41519165039062,39.047096252441406,127.17890930175781,135.48007202148438,42.58540725708008
2021-01-14,173.27999877929688,126.44220733642578,351.4159240722656,123.13037872314453,40.57124710083008,125.25505828857422,137.8483123779297,41.795841217041016
2021-01-15,171.1300048828125,126.94391632080078,348.8531494140625,120.92369842529297,38.619693756103516,123.53522491455078,137.5480194091797,41.34587478637695
2021-01-19,172.5800018310547,127.35357666015625,351.59234619140625,120.40034484863281,39.38579559326172,124.20565032958984,139.676025390625,41.18456268310547
2021-01-20,175.38999938964844,127.47895050048828,356.4578552246094,118.5948715209961,39.942237854003906,128.28659057617188,139.33274841308594,41.32889938354492
2021-01-21,175.27999877929688,126.58435821533203,356.7829284667969,117.60055541992188,38.797115325927734,132.9893341064453,138.77503967285156,41.5581169128418
2021-01-22,173.89999389648438,126.99407196044922,355.52001953125,116.69344329833984,38.24872589111328,135.12696838378906,140.3367462158203,41.167579650878906
2021-01-25,174.0500030517578,128.49072265625,356.9222106933594,115.23684692382812,37.82133102416992,138.8677978515625,142.42184448242188,41.41379928588867
2021-01-26,173.6199951171875,128.24827575683594,356.3651123046875,114.76586151123047,36.99070358276367,139.10101318359375,146.2831573486328,41.84678649902344
2021-01-27,172.52000427246094,128.57437133789062,347.6552734375,111.5212173461914,36.571372985839844,138.0321807861328,144.05218505859375,41.20155334472656
2021-01-28,172.67999267578125,127.86370849609375,350.64520263671875,113.48369598388672,37.1439208984375,133.20310974121094,145.15049743652344,41.727928161621094
2021-01-29,172.61000061035156,127.09432983398438,343.62548828125,112.22771453857422,36.160099029541016,128.2185516357422,139.97634887695312,40.878936767578125
2021-02-01,174.22999572753906,127.24174499511719,349.3452453613281,113.05631256103516,36.224605560302734,130.3367462158203,139.615966796875,41.159095764160156
2021-02-02,172.11000061035156,126.42134094238281,354.28509521484375,116.53646087646484,36.79717254638672,131.1626434326172,138.36322021484375,41.566612243652344
2021-02-03,171.85000610351562,125.2996597290039,354.56365966796875,117.8709487915039,38.240665435791016,130.1424102783203,137.71961975097656,41.405303955078125
2021-02-04,168.14999389648438,124.96476745605469,358.5935363769531,120.58352661132812,38.974510192871094,133.4945526123047,138.99818420410156,41.60905838012695
2021-02-05,169.80999755859375,123.9183349609375,360.00494384765625,120.3479995727539,40.280921936035156,133.08102416992188,141.1090087890625,42.152408599853516
2021-02-08,171.52000427246094,124.4625015258789,362.6048889160156,122.23199462890625,42.01473617553711,133.2269744873047,141.5122833251953,42.38164520263672
2021-02-09,172.0800018310547,124.55458068847656,362.36346435546875,121.74356079101562,41.52267074584961,132.35121154785156,142.67068481445312,42.19485855102539
2021-02-10,172.7100067138672,125.38330841064453,362.20556640625,121.8133544921875,41.924530029296875,131.7478790283203,143.13401794433594,42.109954833984375
2021-02-11,171.2100067138672,124.69686889648438,362.7905578613281,121.47315979003906,40.874786376953125,131.49488830566406,142.49044799804688,42.70426559448242
2021-02-12,170.69000244140625,123.14826965332031,364.5826721191406,123.20016479492188,41.43245315551758,131.72837829589844,142.9366455078125,43.035362243652344
2021-02-16,168.24000549316406,121.27310180664062,364.26690673828125,126.16565704345703,42.67903518676758,129.6070556640625,141.64100646972656,42.67878723144531
2021-02-17,166.3300018310547,122.04324340820312,364.3504638671875,126.5582046508789,43.34332275390625,127.32027435302734,142.14724731445312,42.559932708740234
2021-02-18,166.32000732421875,121.5493392944336,362.7998352050781,126.9855728149414,42.662635803222656,126.2206802368164,142.21591186523438,43.1032829284668
